fid,id,BI2022_08_07,SCI2022_08_07,GLI2022_08_07,HI2022_08_07,NGRDI2022_08_07,SI2022_08_07,VARI2022_08_07,HUE2022_08_07,BGI2022_08_07,PSRI2022_08_07,NDVI2022_08_07,GNDVI2022_08_07,RVI2022_08_07,NDRE2022_08_07,TVI2022_08_07,CVI2022_08_07,EVI2022_08_07,CIG2022_08_07,CIRE2022_08_07,DVI2022_08_07,GR2022_08_07,NGBDI2022_08_07,BGI22022_08_07,RGBVI2022_08_07,GRVI2022_08_07,EXG2022_08_07,MGRVI2022_08_07,GLA2022_08_07,IHS2022_08_07
"1130","943",1919.81469726562,0.353262096643448,0.0532330498099327,2.04171967506409,-0.0982028692960739,0.353262096643448,-0.133209243416786,1.57078409194946,0.568777740001678,0.0754841342568398,0.218054458498955,0.312957406044006,1.55772292613983,-0.204570278525352,60386.43359375,2.30427598953247,0.349516093730927,0.911027610301971,-0.339656829833984,-1995.33581542969,1.21779370307922,0.274877846240997,0.568777740001678,0.177039682865143,-0.0982028692960739,384.492004394531,-0.194529742002487,0.0532330498099327,1840.87780761719
"1131","424",2213.7880859375,0.323793172836304,0.0550287030637264,1.94969832897186,-0.0855482295155525,0.323793172836304,-0.118668772280216,1.57078492641449,0.594802856445312,0.0716168880462646,0.212783008813858,0.293932110071182,1.54059565067291,-0.171859011054039,63479.62890625,2.16110634803772,0.363846510648727,0.832588791847229,-0.293310046195984,-1626.29797363281,1.18710279464722,0.25407350063324,0.594802856445312,0.166703954339027,-0.0855482295155525,432.634216308594,-0.169853404164314,0.0550287030637264,2140.45947265625
"1132","764",1387.44714355469,0.345831722021103,0.011869472451508,2.74644351005554,-0.137213379144669,0.345831722021103,-0.190300926566124,1.57077920436859,0.618857800960541,0.118163242936134,0.183133199810982,0.311502128839493,1.44837951660156,-0.179135724902153,30010.533203125,2.48098826408386,0.287857443094254,0.904874563217163,-0.303842425346375,-1124.9873046875,1.31807029247284,0.235438942909241,0.618857800960541,0.097557932138443,-0.137213379144669,60.794864654541,-0.269355475902557,0.011869472451508,1327.35485839844
"1133","245",2140.63916015625,0.369528323411942,0.0197446644306183,2.6116247177124,-0.137581661343575,0.369528323411942,-0.186493888497353,1.57078969478607,0.599644780158997,0.1169109120965,0.179609149694443,0.306371837854385,1.43786239624023,-0.176487073302269,42515.5546875,2.48075675964355,0.274483740329742,0.883389234542847,-0.300023823976517,-1753.56982421875,1.31906020641327,0.250277549028397,0.599644780158997,0.117424413561821,-0.137581661343575,151.85627746582,-0.270051598548889,0.0197446644306183,2047.18041992188
"1134","1784",2477.07592773438,0.325011551380157,0.0516343526542187,1.99551630020142,-0.0878539755940437,0.325011551380157,-0.121929109096527,1.5707882642746,0.604833543300629,0.0744251683354378,0.208709701895714,0.292229950428009,1.52751731872559,-0.166580200195312,70006.3828125,2.18186974525452,0.352444499731064,0.82577645778656,-0.285587251186371,-1772.19494628906,1.19263136386871,0.246235176920891,0.604833543300629,0.16052034497261,-0.0878539755940437,485.766662597656,-0.174362167716026,0.0516343526542187,2384.01904296875
"1135","1247",2501.76782226562,0.354238897562027,0.0534201115369797,2.03526043891907,-0.0977790057659149,0.354238897562027,-0.132711082696915,1.57078909873962,0.576132714748383,0.0825535282492638,0.207569018006325,0.298639506101608,1.52387917041779,-0.175120651721954,74820.9921875,2.23069477081299,0.334139138460159,0.851600587368011,-0.298047095537186,-2131.8681640625,1.21675181388855,0.268928706645966,0.576132714748383,0.17444571852684,-0.0977790057659149,542.191650390625,-0.193706050515175,0.0534201115369797,2402.64208984375
"1136","1426",2374.50073242188,0.352253079414368,0.0325616486370564,2.36732578277588,-0.119175277650356,0.352253079414368,-0.162514820694923,1.57078957557678,0.592086017131805,0.105906650424004,0.175635978579521,0.29229149222374,1.42611277103424,-0.163167268037796,50629.60546875,2.32802319526672,0.277131259441376,0.826022267341614,-0.280556857585907,-1705.05432128906,1.27059924602509,0.256213545799255,0.592086017131805,0.137360036373138,-0.119175277650356,283.990875244141,-0.235012724995613,0.0325616486370564,2274.20190429688
"1137","585",2576.66381835938,0.348674982786179,0.069267064332962,1.81341242790222,-0.0809021219611168,0.348674982786179,-0.109143696725368,1.5707882642746,0.559293031692505,0.0630871579051018,0.233095496892929,0.309083431959152,1.60788667201996,-0.189524218440056,97229.703125,2.19934296607971,0.375655293464661,0.894705533981323,-0.318655490875244,-2573.70458984375,1.17604684829712,0.282632529735565,0.559293031692505,0.204285025596619,-0.0809021219611168,737.346008300781,-0.160752102732658,0.069267064332962,2477.65893554688
"1138","48",2307.4736328125,0.327467143535614,0.0661077946424484,1.79808080196381,-0.0762639194726944,0.327467143535614,-0.104597590863705,1.57078444957733,0.582347095012665,0.0623659528791904,0.224318474531174,0.293683975934982,1.57837772369385,-0.17424388229847,78112.0625,2.11591196060181,0.381126552820206,0.831593751907349,-0.296776324510574,-1785.64428710938,1.16512060165405,0.263945192098618,0.582347095012665,0.189776599407196,-0.0762639194726944,590.543273925781,-0.151645854115486,0.0661077946424484,2227.17797851562
"1139","406",1985.21154785156,0.380648821592331,0.0129116177558899,2.74698424339294,-0.146770834922791,0.380648821592331,-0.198410212993622,1.5707893371582,0.598952412605286,0.13061311841011,0.168829217553139,0.305827140808105,1.40624439716339,-0.16161385178566,36355.37890625,2.5287823677063,0.253803670406342,0.881126761436462,-0.278257459402084,-1432.51574707031,1.34403622150421,0.250818938016891,0.598952412605286,0.107711769640446,-0.146770834922791,98.9139938354492,-0.287351608276367,0.0129116177558899,1899.53454589844
"1140","227",1761.74755859375,0.370654910802841,0.0228767581284046,2.55247163772583,-0.133618205785751,0.370654910802841,-0.181343346834183,1.57078564167023,0.592109084129333,0.109696924686432,0.19004625082016,0.315818846225739,1.46927678585052,-0.180959910154343,37391.8515625,2.51038837432861,0.293126940727234,0.923202335834503,-0.306462407112122,-1420.46704101562,1.30845105648041,0.256195336580276,0.592109084129333,0.123446553945541,-0.133618205785751,137.046539306641,-0.262548923492432,0.0228767581284046,1686.03784179688
"1141","209",1842.02124023438,0.368094205856323,0.0314673259854317,2.39486980438232,-0.122825875878334,0.368094205856323,-0.166959375143051,1.57078623771667,0.585306525230408,0.102934405207634,0.205043122172356,0.317569881677628,1.51585972309113,-0.164616107940674,45784.51171875,2.4488890171051,0.319007366895676,0.930702984333038,-0.282695919275284,-1404.20715332031,1.28004908561707,0.261585652828217,0.585306525230408,0.138344645500183,-0.122825875878334,210.65397644043,-0.242000877857208,0.0314673259854317,1764.36682128906
"1142","1408",2266.33862304688,0.339877426624298,0.0272673703730106,2.43594241142273,-0.119165800511837,0.339877426624298,-0.164565742015839,1.57078909873962,0.614783942699432,0.111142419278622,0.174508392810822,0.28979954123497,1.42279863357544,-0.146843045949936,47101.58203125,2.30569982528687,0.282055974006653,0.816106200218201,-0.256082206964493,-1400.39392089844,1.27057480812073,0.238555788993835,0.614783942699432,0.120213218033314,-0.119165800511837,230.950119018555,-0.234994545578957,0.0272673703730106,2182.75366210938
"1143","1229",2181.8994140625,0.380505949258804,0.0129717933014035,2.74044942855835,-0.145939365029335,0.380505949258804,-0.19704706966877,1.57079005241394,0.595596134662628,0.134388983249664,0.163190886378288,0.302618592977524,1.39003133773804,-0.152502998709679,34430.77734375,2.49706339836121,0.246304899454117,0.867871165275574,-0.264646589756012,-1389.13403320312,1.34175419807434,0.253450006246567,0.595596134662628,0.10625633597374,-0.145939365029335,98.2056274414062,-0.285791844129562,0.0129717933014035,2081.90356445312
"1144","1068",2407.35400390625,0.338644683361053,0.0582441315054893,1.93575501441956,-0.088653564453125,0.338644683361053,-0.12076149135828,1.57078731060028,0.585489451885223,0.0696286559104919,0.215422913432121,0.300637125968933,1.54914402961731,-0.200573354959488,80993.984375,2.22035336494446,0.357561677694321,0.859745681285858,-0.334129303693771,-2420.67993164062,1.19455516338348,0.26144015789032,0.585489451885223,0.177767664194107,-0.088653564453125,574.707397460938,-0.175924450159073,0.0582441315054893,2317.91162109375
"1145","1766",2221.51000976562,0.362913608551025,0.032764844596386,2.37863349914551,-0.122310750186443,0.362913608551025,-0.166035026311874,1.57078897953033,0.585196256637573,0.102418713271618,0.19508869946003,0.310937315225601,1.48474586009979,-0.179805219173431,58943.75390625,2.41189670562744,0.300417274236679,0.902493536472321,-0.304804921150208,-1984.99255371094,1.27871084213257,0.261673450469971,0.585196256637573,0.140894025564194,-0.122310750186443,274.780426025391,-0.241015926003456,0.032764844596386,2126.88305664062
"1146","961",2272.9833984375,0.308240205049515,0.102467760443687,1.28241300582886,-0.0295508932322264,0.308240205049515,-0.0407746806740761,1.57076525688171,0.554875910282135,0.0212759599089622,0.279486477375031,0.311761200428009,1.77579808235168,-0.208807408809662,119585.6484375,1.99905669689178,0.509013593196869,0.905968129634857,-0.345476716756821,-2589.07104492188,1.06090152263641,0.286276280879974,0.554875910282135,0.252340704202652,-0.0295508932322264,947.557312011719,-0.0590502209961414,0.102467760443687,2196.44482421875
"1147","1748",2630.49365234375,0.332451641559601,0.0466933585703373,2.11260581016541,-0.0998882204294205,0.332451641559601,-0.137590199708939,1.57079041004181,0.591675162315369,0.0814360827207565,0.207341313362122,0.300166577100754,1.52315402030945,-0.191294476389885,80677.5703125,2.24418807029724,0.334705322980881,0.857822954654694,-0.321153968572617,-2492.57421875,1.22194623947144,0.256537795066833,0.591675162315369,0.161015644669533,-0.0998882204294205,484.485748291016,-0.197802841663361,0.0466933585703373,2528.35522460938
"1148","1605",2187.21484375,0.340521782636642,0.036372471600771,2.27566075325012,-0.108914569020271,0.340521782636642,-0.150064051151276,1.57078838348389,0.600148677825928,0.0848679915070534,0.216484770178795,0.311744391918182,1.55259871482849,-0.202595859766006,63778.5,2.34495186805725,0.352869361639023,0.90589714050293,-0.336930900812149,-2177.82788085938,1.24445378780365,0.249883860349655,0.600148677825928,0.13916003704071,-0.108914569020271,286.278686523438,-0.215275451540947,0.036372471600771,2097.31274414062
"1149","1390",3081.43530273438,0.343597918748856,0.060606200248003,1.90993130207062,-0.086677223443985,0.343597918748856,-0.117871232330799,1.57078993320465,0.572275638580322,0.0784199461340904,0.204683914780617,0.288124620914459,1.51472342014313,-0.149748951196671,87311.6484375,2.13582611083984,0.332789570093155,0.809480547904968,-0.260489821434021,-2064.70092773438,1.18980634212494,0.272041618824005,0.572275638580322,0.18536713719368,-0.086677223443985,718.45703125,-0.172061756253242,0.060606200248003,2960.28369140625
"1150","746",2047.86572265625,0.351956278085709,0.0271687004715204,2.45508527755737,-0.123087577521801,0.351956278085709,-0.168576642870903,1.57078731060028,0.600686550140381,0.10521374642849,0.18395659327507,0.30169814825058,1.45085000991821,-0.181557789444923,41605.8125,2.35799765586853,0.291673570871353,0.864090979099274,-0.30731937289238,-1702.29809570312,1.28072953224182,0.249463856220245,0.600686550140381,0.125295385718346,-0.123087577521801,194.227828979492,-0.242501139640808,0.0271687004715204,1960.48071289062
"1151","907",2188.73120117188,0.361511647701263,0.0568423457443714,2.01023960113525,-0.0978255197405815,0.361511647701263,-0.132078230381012,1.57078683376312,0.565458536148071,0.0784067884087563,0.214526176452637,0.303707957267761,1.54623377323151,-0.185762152075768,66712.4921875,2.26961779594421,0.337004393339157,0.872358024120331,-0.313321083784103,-1994.55261230469,1.21686613559723,0.277580976486206,0.565458536148071,0.184465914964676,-0.0978255197405815,465.171691894531,-0.193796426057816,0.0568423457443714,2097.61669921875
"1152","388",1527.90283203125,0.362506806850433,0.0428424328565598,2.22585725784302,-0.114913173019886,0.362506806850433,-0.154584467411041,1.57077789306641,0.55597048997879,0.0854425951838493,0.225619867444038,0.331670612096786,1.58271086215973,-0.212979838252068,49898.2421875,2.45416665077209,0.346632540225983,0.99253636598587,-0.351167976856232,-1666.39233398438,1.2596652507782,0.285371452569962,0.55597048997879,0.170486465096474,-0.114913173019886,244.837097167969,-0.226831033825874,0.0428424328565598,1458.2353515625
"1153","1569",1931.44323730469,0.334126561880112,0.0219998639076948,2.53490376472473,-0.124588184058666,0.334126561880112,-0.172722205519676,1.57078564167023,0.626689255237579,0.106903001666069,0.187775552272797,0.301442295312881,1.46237361431122,-0.166600123047829,45570.5078125,2.38825917243958,0.307386249303818,0.863041877746582,-0.285616517066956,-1463.50646972656,1.28463900089264,0.229491114616394,0.626689255237579,0.107980825006962,-0.124588184058666,163.11897277832,-0.245367720723152,0.0219998639076948,1859.78637695312
"1154","1211",1905.47790527344,0.394944846630096,-0.00168143783230335,3.03294086456299,-0.167198479175568,0.394944846630096,-0.223621487617493,1.57078921794891,0.598446130752563,0.145153224468231,0.167460456490517,0.324491292238235,1.40228819847107,-0.169033169746399,29563.36328125,2.73691296577454,0.242823645472527,0.960731685161591,-0.2891845703125,-1522.32885742188,1.40153253078461,0.251215130090714,0.598446130752563,0.0872906222939491,-0.167198479175568,-10.9638872146606,-0.325303018093109,-0.00168143783230335,1808.20520019531
"1155","925",1829.89416503906,0.353913962841034,0.072478249669075,1.79316556453705,-0.0812248662114143,0.353913962841034,-0.109020344913006,1.57077944278717,0.549264311790466,0.0560951121151447,0.251842170953751,0.321550905704498,1.67323279380798,-0.224748775362968,72378.9765625,2.26795196533203,0.401545256376266,0.947899878025055,-0.367012053728104,-2207.33935546875,1.17681121826172,0.290935307741165,0.549264311790466,0.215469241142273,-0.0812248662114143,491.923461914062,-0.161384999752045,0.072478249669075,1757.44995117188
"1156","191",2434.85278320312,0.35018265247345,0.029650054872036,2.39976477622986,-0.118704177439213,0.35018265247345,-0.163211420178413,1.57078993320465,0.606625020503998,0.112973876297474,0.170223951339722,0.283814817667007,1.41028892993927,-0.140298172831535,47861.81640625,2.27202653884888,0.271852523088455,0.792573869228363,-0.2460727840662,-1444.69226074219,1.26938557624817,0.244845554232597,0.606625020503998,0.126935303211212,-0.118704177439213,271.884094238281,-0.234109595417976,0.029650054872036,2341.0615234375
"1157","30",2066.24096679688,0.349575877189636,0.045678049325943,2.14777398109436,-0.103908136487007,0.349575877189636,-0.141615808010101,1.57078623771667,0.584665060043335,0.0863333493471146,0.208367899060249,0.307338118553162,1.52642607688904,-0.174125775694847,59521.51953125,2.29896020889282,0.334018260240555,0.887411594390869,-0.296604990959167,-1672.81884765625,1.23191404342651,0.262096345424652,0.584665060043335,0.158740967512131,-0.103908136487007,351.214324951172,-0.205596461892128,0.045678049325943,1983.55908203125
"1158","1587",2378.10546875,0.351191282272339,0.034166444092989,2.34152603149414,-0.117262654006481,0.351191282272339,-0.160136923193932,1.57078969478607,0.593143463134766,0.0935864299535751,0.211416468024254,0.318065255880356,1.53619289398193,-0.184552043676376,65183.9921875,2.40484690666199,0.336697995662689,0.932831943035126,-0.311598032712936,-2034.72180175781,1.26567959785461,0.255379766225815,0.593143463134766,0.140598148107529,-0.117262654006481,293.560791015625,-0.2313442081213,0.034166444092989,2279.9228515625
"1159","370",1563.71081542969,0.366925358772278,0.00533871864899993,2.89327645301819,-0.15146116912365,0.366925358772278,-0.206306084990501,1.57078397274017,0.610093295574188,0.128462761640549,0.173080146312714,0.314343392848969,1.41861414909363,-0.169044479727745,28425.185546875,2.60246634483337,0.26827734708786,0.916911959648132,-0.289201110601425,-1119.22570800781,1.35699284076691,0.242164045572281,0.610093295574188,0.0917122364044189,-0.15146116912365,29.4386749267578,-0.296128988265991,0.00533871864899993,1492.83471679688
"1160","1730",2600.25756835938,0.342480480670929,0.0123149286955595,2.73574256896973,-0.133411377668381,0.342480480670929,-0.186154052615166,1.5707916021347,0.631029903888702,0.118170209228992,0.172033116221428,0.299028098583221,1.41555547714233,-0.165761590003967,47428.03515625,2.40685534477234,0.277441203594208,0.8531813621521,-0.284383356571198,-1936.38342285156,1.30790019035339,0.226219072937965,0.631029903888702,0.0930791348218918,-0.133411377668381,111.91886138916,-0.262156754732132,0.0123149286955595,2496.15771484375
