fid,id,BI2023_05_19,SCI2023_05_19,GLI2023_05_19,HI2023_05_19,NGRDI2023_05_19,SI2023_05_19,VARI2023_05_19,HUE2023_05_19,BGI2023_05_19,PSRI2023_05_19,NDVI2023_05_19,GNDVI2023_05_19,RVI2023_05_19,NDRE2023_05_19,TVI2023_05_19,CVI2023_05_19,EVI2023_05_19,CIG2023_05_19,CIRE2023_05_19,DVI2023_05_19,GR2023_05_19,NGBDI2023_05_19,BGI22023_05_19,RGBVI2023_05_19,GRVI2023_05_19,EXG2023_05_19,MGRVI2023_05_19,GLA2023_05_19,IHS2023_05_19
"770","177",1305.59362792969,0.125551491975784,0.246449127793312,-0.457530856132507,0.209440380334854,0.125551491975784,0.314064353704453,-1.57077395915985,0.527270376682281,-0.121841408312321,0.821336507797241,0.718372106552124,10.1942319869995,0.422214061021805,586641,3.76263928413391,2.26972007751465,5.10156965255737,1.46148979663849,6256.1708984375,0.653657376766205,0.309525847434998,0.527270376682281,0.484892010688782,0.209440380334854,1212.04467773438,0.401278555393219,0.246449127793312,1216.98901367188
"771","875",1366.1904296875,0.0901287123560905,0.269774496555328,-0.654165923595428,0.25021681189537,0.0901287123560905,0.369101524353027,-1.5707780122757,0.530750513076782,-0.137984544038773,0.833719313144684,0.722250282764435,11.0278520584106,0.42502424120903,644483.3125,3.611572265625,2.35425901412964,5.2007269859314,1.47840762138367,6732.76806640625,0.599722564220428,0.306548684835434,0.530750513076782,0.517222344875336,0.25021681189537,1327.71740722656,0.470948278903961,0.269774496555328,1275.95874023438
"772","338",1520.00378417969,0.137249261140823,0.225237682461739,-0.37279087305069,0.18627618253231,0.137249261140823,0.282246768474579,-1.57077240943909,0.538144469261169,-0.110145159065723,0.76775598526001,0.675190806388855,7.61163425445557,0.364748805761337,502433.09375,3.45147252082825,2.18243050575256,4.15746068954468,1.14836084842682,5064.662109375,0.685948014259338,0.300267964601517,0.538144469261169,0.45293253660202,0.18627618253231,1187.87634277344,0.360058754682541,0.225237682461739,1436.53967285156
"773","1555",1327.69665527344,0.143924310803413,0.246575310826302,-0.402142465114594,0.19178880751133,0.143924310803413,0.283254504203796,-1.57077145576477,0.517282366752625,-0.116401880979538,0.795530915260315,0.692745268344879,8.78143787384033,0.394026011228561,533622.1875,3.64959573745728,2.19775247573853,4.50925731658936,1.30047178268433,5547.9736328125,0.678149700164795,0.318146228790283,0.517282366752625,0.483623534440994,0.19178880751133,1180.92004394531,0.369969069957733,0.246575310826302,1243.95739746094
"774","1215",1258.97912597656,0.102867439389229,0.261258572340012,-0.576707184314728,0.23029100894928,0.102867439389229,0.345679879188538,-1.57077550888062,0.523129642009735,-0.135739326477051,0.84003472328186,0.735250473022461,11.5027170181274,0.450013011693954,635075.375,3.98243713378906,2.32485389709473,5.55431032180786,1.63644969463348,6984.791015625,0.62563169002533,0.31308588385582,0.523129642009735,0.50093948841095,0.23029100894928,1251.74291992188,0.437385737895966,0.261258572340012,1174.27526855469
"775","1054",1355.72143554688,0.143478453159332,0.262488514184952,-0.405190348625183,0.210280314087868,0.143478453159332,0.305625885725021,-1.57077705860138,0.504129230976105,-0.120878763496876,0.820681571960449,0.721715152263641,10.1533422470093,0.417857050895691,613612.125,3.95156717300415,2.22354102134705,5.18688106536865,1.43558239936829,6445.77197265625,0.652509689331055,0.329672992229462,0.504129230976105,0.50433075428009,0.210280314087868,1295.67602539062,0.402751833200455,0.262488514184952,1277.669921875
"776","517",1176.5810546875,0.106135681271553,0.284982562065125,-0.604046165943146,0.253524929285049,0.106135681271553,0.374221086502075,-1.57077479362488,0.497263789176941,-0.139076501131058,0.855204045772552,0.739896893501282,12.812539100647,0.454942524433136,618774.1875,3.83537244796753,2.34062552452087,5.68926095962524,1.66933798789978,6752.3017578125,0.595500767230988,0.335769981145859,0.497263789176941,0.543026268482208,0.253524929285049,1250.22778320312,0.476427495479584,0.284982562065125,1092.40222167969
"777","16",1249.59899902344,0.122369572520256,0.277309596538544,-0.523717164993286,0.242414951324463,0.122369572520256,0.353807687759399,-1.57077741622925,0.497910469770432,-0.133807241916656,0.843559086322784,0.734871685504913,11.7843780517578,0.437087774276733,627811.3125,3.85327196121216,2.29159235954285,5.54351806640625,1.55295193195343,6665.4990234375,0.609768152236938,0.335193276405334,0.497910469770432,0.531064689159393,0.242414951324463,1298.83911132812,0.457920223474503,0.277309596538544,1157.162109375
"778","1698",1385.32421875,0.169791474938393,0.210742488503456,-0.139228731393814,0.14432954788208,0.169791474938393,0.212209731340408,-1.57077419757843,0.539184033870697,-0.0966999158263206,0.787335336208344,0.705299735069275,8.4044771194458,0.408801287412643,554171,4.09465646743774,2.08112549781799,4.78655672073364,1.3829573392868,5947.2373046875,0.74774831533432,0.299389749765396,0.539184033870697,0.41857174038887,0.14432954788208,1153.90673828125,0.282768726348877,0.210742488503456,1325.70434570312
"779","678",1238.9423828125,0.136500895023346,0.298967659473419,-0.517489433288574,0.255425035953522,0.136500895023346,0.362346529960632,-1.57077622413635,0.478159934282303,-0.138493567705154,0.841049611568451,0.727569937705994,11.5825424194336,0.425723403692245,603068.3125,3.76196146011353,2.27602028846741,5.34133434295654,1.48264241218567,6340.18994140625,0.593085944652557,0.353033572435379,0.478159934282303,0.562005698680878,0.255425035953522,1300.55432128906,0.479562520980835,0.298967659473419,1148.43041992188
"780","1036",1450.83129882812,0.159431606531143,0.238450855016708,-0.313534170389175,0.179664433002472,0.159431606531143,0.263109773397446,-1.57077467441559,0.512149035930634,-0.10869088023901,0.790927350521088,0.695270299911499,8.56605625152588,0.393278867006302,567266.6875,3.73437857627869,2.1539409160614,4.56319284439087,1.29640746116638,5855.37353515625,0.69539737701416,0.322620928287506,0.512149035930634,0.47021409869194,0.179664433002472,1251.59289550781,0.348092675209045,0.238450855016708,1367.65478515625
"781","1358",1387.32421875,0.122683063149452,0.2731614112854,-0.514585912227631,0.23168733716011,0.122683063149452,0.340326398611069,-1.57077932357788,0.506389737129211,-0.134543597698212,0.812752962112427,0.699572622776031,9.68107986450195,0.396553814411163,592831.1875,3.52815508842468,2.25685548782349,4.65718269348145,1.31429731845856,6013.5361328125,0.623788714408875,0.327677696943283,0.506389737129211,0.522494554519653,0.23168733716011,1380.42407226562,0.439768344163895,0.2731614112854,1297.05944824219
"782","159",1372.37060546875,0.159213587641716,0.217203885316849,-0.22589960694313,0.162020027637482,0.159213587641716,0.240925088524818,-1.57077085971832,0.527237474918365,-0.101326152682304,0.790173411369324,0.705373108386993,8.53168201446533,0.403081864118576,516057.59375,3.83811640739441,2.13325643539429,4.78824663162231,1.35054314136505,5604.37109375,0.721140682697296,0.309554040431976,0.527237474918365,0.437486410140991,0.162020027637482,1139.859375,0.315751433372498,0.217203885316849,1277.65234375
"783","1537",1507.82739257812,0.149306893348694,0.219154119491577,-0.253325998783112,0.160694137215614,0.149306893348694,0.233870476484299,-1.57077312469482,0.538629710674286,-0.10603205114603,0.745906233787537,0.66025185585022,6.87111043930054,0.363313913345337,509126.5625,3.61209058761597,2.09496831893921,3.88671541213989,1.14126563072205,5056.748046875,0.723106861114502,0.299857914447784,0.538629710674286,0.437198251485825,0.160694137215614,1203.50427246094,0.31329807639122,0.219154119491577,1437.34631347656
"784","857",1300.84606933594,0.102690346539021,0.290083795785904,-0.628584802150726,0.263594388961792,0.102690346539021,0.385847836732864,-1.57077741622925,0.507200539112091,-0.14356954395771,0.842390537261963,0.721468508243561,11.6895942687988,0.422586351633072,622203.375,3.49751400947571,2.33222961425781,5.18051671981812,1.46372139453888,6482.9296875,0.582786321640015,0.326963424682617,0.507200539112091,0.549505472183228,0.263594388961792,1348.12524414062,0.492938458919525,0.290083795785904,1207.75244140625
"785","499",1174.98852539062,0.136573910713196,0.273235946893692,-0.489911258220673,0.236882090568542,0.136573910713196,0.344848930835724,-1.57077074050903,0.501330256462097,-0.132151409983635,0.847882390022278,0.741397261619568,12.1477193832397,0.458065748214722,599417.25,3.98711109161377,2.26887631416321,5.73387002944946,1.69048452377319,6689.765625,0.616968989372253,0.332151889801025,0.501330256462097,0.527306199073792,0.236882090568542,1162.30151367188,0.448592275381088,0.273235946893692,1084.11389160156
"786","1197",1283.36145019531,0.102300629019737,0.250182598829269,-0.559631407260895,0.217443391680717,0.102300629019737,0.328840106725693,-1.57077443599701,0.537273287773132,-0.127618551254272,0.840098142623901,0.736339569091797,11.5076694488525,0.448807924985886,650961.75,4.16719484329224,2.32829093933105,5.58551454544067,1.62849915027618,7133.578125,0.642786860466003,0.301004856824875,0.537273287773132,0.482982188463211,0.217443391680717,1196.20458984375,0.415252923965454,0.250182598829269,1203.88195800781
"787","660",1407.41564941406,0.150877714157104,0.239742696285248,-0.342457115650177,0.184818133711815,0.150877714157104,0.275584787130356,-1.57076978683472,0.514457881450653,-0.116355322301388,0.770533502101898,0.680017650127411,7.71586942672729,0.378748655319214,496458.6875,3.72734642028809,2.15607523918152,4.25034475326538,1.2193089723587,5080.46630859375,0.68802273273468,0.320604592561722,0.514457881450653,0.476409077644348,0.184818133711815,1152.98181152344,0.357427358627319,0.239742696285248,1330.22521972656
"788","320",1311.69580078125,0.117741964757442,0.248527377843857,-0.511127352714539,0.217005610466003,0.117741964757442,0.325133770704269,-1.57077014446259,0.53197169303894,-0.12251927703619,0.813425719738007,0.703505158424377,9.71958923339844,0.411613762378693,564510.875,3.61441230773926,2.2827730178833,4.74548149108887,1.39912796020508,5868.9404296875,0.643377840518951,0.305507183074951,0.53197169303894,0.487406373023987,0.217005610466003,1158.1005859375,0.414492189884186,0.248527377843857,1220.70520019531
"789","141",1189.44311523438,0.143517538905144,0.226484462618828,-0.308724880218506,0.171691179275513,0.143517538905144,0.257142812013626,-1.57076478004456,0.522816956043243,-0.108935475349426,0.791257977485657,0.707703411579132,8.58120822906494,0.416247308254242,504135.21875,3.95242476463318,2.18874359130859,4.84236812591553,1.42610847949982,5444.0458984375,0.706934452056885,0.313355475664139,0.522816956043243,0.454344063997269,0.171691179275513,1045.86828613281,0.333550006151199,0.226484462618828,1110.45874023438
"790","1680",1490.58837890625,0.158211410045624,0.208940699696541,-0.194323033094406,0.149235174059868,0.158211410045624,0.221425428986549,-1.57077264785767,0.550385773181915,-0.0976938605308533,0.76807701587677,0.688604295253754,7.62355279922485,0.386083513498306,549509.5625,3.88907933235168,2.0922327041626,4.42269611358643,1.25777208805084,5787.2041015625,0.740287840366364,0.290001541376114,0.550385773181915,0.416234046220779,0.149235174059868,1159.61669921875,0.291967898607254,0.208940699696541,1416.03491210938
"791","1018",1352.90307617188,0.152403339743614,0.223200783133507,-0.262482076883316,0.165347412228584,0.152403339743614,0.242906674742699,-1.57076263427734,0.538550198078156,-0.104101441800594,0.784553050994873,0.697065770626068,8.2830286026001,0.402128338813782,509993.28125,3.97404408454895,2.15360188484192,4.60209274291992,1.34519946575165,5490.443359375,0.716226398944855,0.299925088882446,0.538550198078156,0.444679021835327,0.165347412228584,1025.56311035156,0.321894288063049,0.223200783133507,1283.8486328125
"792","642",1239.21801757812,0.142514333128929,0.239837095141411,-0.396906316280365,0.194468900561333,0.142514333128929,0.290874391794205,-1.57076680660248,0.522341370582581,-0.112000524997711,0.808042347431183,0.716982841491699,9.41896724700928,0.413192242383957,526913.0625,3.93543672561646,2.23277378082275,5.06671047210693,1.40827131271362,5578.14453125,0.674384295940399,0.31376576423645,0.522341370582581,0.471392929553986,0.194468900561333,1077.20385742188,0.374764889478683,0.239837095141411,1165.8134765625
"793","1519",1317.35656738281,0.12231557816267,0.252632945775986,-0.478976100683212,0.209590554237366,0.12231557816267,0.311918497085571,-1.57077670097351,0.523367941379547,-0.127617865800858,0.806647837162018,0.703400135040283,9.34382152557373,0.40102219581604,564552.875,3.63065695762634,2.24312257766724,4.74309062957764,1.33902204036713,5859.91259765625,0.653452038764954,0.312880456447601,0.523367941379547,0.489986926317215,0.209590554237366,1278.05688476562,0.401542097330093,0.252632945775986,1234.43676757812
"794","1340",1426.42431640625,0.147257402539253,0.251739859580994,-0.37181144952774,0.200554460287094,0.147257402539253,0.288876414299011,-1.57077813148499,0.50860458612442,-0.122304484248161,0.795966267585754,0.693233251571655,8.80230331420898,0.391608119010925,574598.625,3.63370442390442,2.17150926589966,4.51961231231689,1.28735494613647,5838.4072265625,0.665896892547607,0.325728446245193,0.50860458612442,0.489907026290894,0.200554460287094,1343.63952636719,0.385599344968796,0.251739859580994,1345.35632324219
"795","1179",1175.84973144531,0.0868770405650139,0.253434598445892,-0.616092920303345,0.226671457290649,0.0868770405650139,0.345063030719757,-1.57077157497406,0.538625955581665,-0.129070460796356,0.849701583385468,0.750283539295197,12.3068647384644,0.462464988231659,643596.5625,4.26385354995728,2.3761134147644,6.00908422470093,1.72068798542023,7182.728515625,0.630428373813629,0.29986110329628,0.538625955581665,0.489385187625885,0.226671457290649,1139.34191894531,0.431188493967056,0.253434598445892,1105.01599121094
"796","1000",1269.67041015625,0.153168842196465,0.259331494569778,-0.394578754901886,0.208560302853584,0.153168842196465,0.301869183778763,-1.57077288627625,0.499622344970703,-0.123063690960407,0.816516101360321,0.70836728811264,9.90014171600342,0.417513638734818,547364.8125,3.80237531661987,2.21029543876648,4.8579421043396,1.43355679512024,5870.73095703125,0.654861569404602,0.333669096231461,0.499622344970703,0.503171980381012,0.208560302853584,1219.3310546875,0.399733245372772,0.259331494569778,1185.1103515625
"797","839",1235.63903808594,0.129938900470734,0.270057827234268,-0.513376176357269,0.23379373550415,0.129938900470734,0.342360198497772,-1.57077264785767,0.508881151676178,-0.128499209880829,0.836368441581726,0.729504823684692,11.222583770752,0.431384056806564,590087.4375,3.8608763217926,2.28347015380859,5.39384841918945,1.51731264591217,6308.7626953125,0.621016502380371,0.325485438108444,0.508881151676178,0.519988000392914,0.23379373550415,1203.29614257812,0.443353950977325,0.270057827234268,1147.12194824219
"798","624",1356.60388183594,0.130251973867416,0.244995519518852,-0.428483635187149,0.194853276014328,0.130251973867416,0.289096921682358,-1.57077157497406,0.523695766925812,-0.118977501988411,0.792851209640503,0.692012190818787,8.6548957824707,0.393132954835892,531012.9375,3.61865425109863,2.21684098243713,4.49376392364502,1.29561483860016,5440.98828125,0.673845708370209,0.312597990036011,0.523695766925812,0.483838796615601,0.194853276014328,1173.61547851562,0.375451475381851,0.244995519518852,1275.7744140625
"799","481",1101.44677734375,0.155068248510361,0.248680621385574,-0.354074597358704,0.200159177184105,0.155068248510361,0.2918940782547,-1.57076776027679,0.505592048168182,-0.114631518721581,0.841217875480652,0.748498320579529,11.5958786010742,0.465962082147598,591955.375,4.38391637802124,2.23170852661133,5.95223379135132,1.74505245685577,6612.91015625,0.66644561290741,0.328381061553955,0.505592048168182,0.489420264959335,0.200159177184105,1078.4794921875,0.384897917509079,0.248680621385574,1031.26708984375
"800","821",1394.05969238281,0.172847419977188,0.221092373132706,-0.20763498544693,0.159498125314713,0.172847419977188,0.236588373780251,-1.57076811790466,0.525191366672516,-0.10272391885519,0.762953341007233,0.687669813632965,7.43715715408325,0.38187775015831,505017.96875,3.93090462684631,2.08036684989929,4.403480052948,1.2356059551239,5273.37255859375,0.724884212017059,0.311310857534409,0.525191366672516,0.446300804615021,0.159498125314713,1095.61584472656,0.311082422733307,0.221092373132706,1322.34289550781
