fid,left,top,right,bottom,id,BI2023_06_16,SCI2023_06_16,GLI2023_06_16,HI2023_06_16,NGRDI2023_06_16,SI2023_06_16,VARI2023_06_16,HUE2023_06_16,BGI2023_06_16,PSRI2023_06_16,NDVI2023_06_16,GNDVI2023_06_16,RVI2023_06_16,NDRE2023_06_16,TVI2023_06_16,CVI2023_06_16,EVI2023_06_16,CIG2023_06_16,CIRE2023_06_16,DVI2023_06_16,GR2023_06_16,NGBDI2023_06_16,BGI22023_06_16,RGBVI2023_06_16,GRVI2023_06_16,EXG2023_06_16,MGRVI2023_06_16,GLA2023_06_16,IHS2023_06_16
"480",431109.0546,4637742.2222,431112.0546,4637741.3122,"1321",1865.11462402344,0.207505419850349,0.0870122238993645,0.682886123657227,-0.00380121660418808,0.207505419850349,-0.00591572746634483,1.5698401927948,0.660538136959076,0.00341565627604723,0.555446088314056,0.563916504383087,3.49889230728149,0.280900120735168,327025.46875,3.54375386238098,1.4218111038208,2.58627772331238,0.781254827976227,3358.705078125,1.00763142108917,0.2044288367033,0.660538136959076,0.197879552841187,-0.00380121660418808,607.197692871094,-0.00760232331231236,0.0870122238993645,1792.51184082031
"481",431109.0546,4637741.3122,431112.0546,4637740.4022,"1320",2237.03393554688,0.237507060170174,0.0941183567047119,1.08256733417511,-0.0177863016724586,0.237507060170174,-0.0256786122918129,1.57069802284241,0.628009378910065,0.0184963345527649,0.491447985172272,0.532788634300232,2.93273663520813,0.264740079641342,276480.34375,3.21896529197693,1.09490513801575,2.28071784973145,0.720126450061798,3023.87036132812,1.03621673583984,0.228494167327881,0.628009378910065,0.222946971654892,-0.0177863016724586,773.156921386719,-0.0355613566935062,0.0941183567047119,2133.74560546875
"482",431109.0546,4637740.4022,431112.0546,4637739.4922,"1319",1347.01586914062,0.123455107212067,0.201588809490204,-0.315044462680817,0.154158562421799,0.123455107212067,0.234521418809891,-1.57076728343964,0.589619934558868,-0.103161931037903,0.787249743938446,0.694737792015076,8.40069580078125,0.412063509225845,531252.875,3.97039890289307,2.22872114181519,4.55174398422241,1.40172803401947,5690.3271484375,0.732864141464233,0.258162379264832,0.589619934558868,0.397700369358063,0.154158562421799,1012.62805175781,0.301160097122192,0.201588809490204,1272.85119628906
"483",431109.0546,4637739.4922,431112.0546,4637738.5822,"1318",1913.89331054688,0.186776995658875,0.101574063301086,0.686058878898621,0.0175846386700869,0.186776995658875,0.0268443375825882,-1.57061541080475,0.657088756561279,-0.015590307302773,0.60698539018631,0.594405949115753,4.08887004852295,0.321508646011353,331551.375,3.64844083786011,1.55609393119812,2.93103885650635,0.947716236114502,3560.4287109375,0.965438485145569,0.206935957074165,0.657088756561279,0.22391739487648,0.0175846386700869,719.862426757812,0.0351584032177925,0.101574063301086,1837.37243652344
"484",431109.0546,4637738.5822,431112.0546,4637737.6722,"1317",2112.92553710938,0.270405501127243,0.044168833643198,1.86901879310608,-0.0732524320483208,0.270405501127243,-0.106977619230747,1.57077753543854,0.662522435188293,0.0824945494532585,0.467447131872177,0.567151308059692,2.75549578666687,0.28121891617775,250173.359375,3.89531302452087,0.950422406196594,2.62055230140686,0.782488346099854,3098.71118164062,1.15808498859406,0.202991291880608,0.662522435188293,0.131705746054649,-0.0732524320483208,343.002716064453,-0.145722925662994,0.044168833643198,2022.93774414062
"485",431109.0546,4637737.6722,431112.0546,4637736.7622,"1316",1583.37451171875,0.243975877761841,0.100343033671379,0.887393891811371,-0.00414429139345884,0.243975877761841,-0.00647345231845975,1.56991505622864,0.623484373092651,0.00399132771417499,0.602294147014618,0.607975900173187,4.02884244918823,0.322120934724808,342369.75,3.97068023681641,1.43421864509583,3.1017279624939,0.950378835201263,3727.7109375,1.00832307338715,0.23191824555397,0.623484373092651,0.234948486089706,-0.00414429139345884,638.907104492188,-0.00828844029456377,0.100343033671379,1503.48486328125
"486",431109.0546,4637736.7622,431112.0546,4637735.8522,"1315",2099.171875,0.226301789283752,0.0944813191890717,0.92529034614563,0.00075949274469167,0.226301789283752,0.000984640326350927,-1.56561040878296,0.642955005168915,-0.000650503265205771,0.518345236778259,0.530304193496704,3.15235233306885,0.256757438182831,285988.9375,3.31866145133972,1.23139905929565,2.25807523727417,0.690911710262299,3141.92919921875,0.998482167720795,0.217318773269653,0.642955005168915,0.220807403326035,0.00075949274469167,675.804016113281,0.00151898455806077,0.0944813191890717,2025.80200195312
"487",431112.0546,4637752.2322,431115.0546,4637751.3222,"1314",1252.7998046875,0.0687403008341789,0.230836749076843,-0.732701897621155,0.215668126940727,0.0687403008341789,0.33598655462265,-1.57076859474182,0.591874897480011,-0.139946535229683,0.83331972360611,0.724182724952698,10.9990224838257,0.470159381628036,564903.6875,3.83338356018066,2.41169691085815,5.25117778778076,1.77471995353699,6475.92041015625,0.645185828208923,0.25638011097908,0.591874897480011,0.446886211633682,0.215668126940727,1071.29602050781,0.412165313959122,0.230836749076843,1167.71069335938
"488",431112.0546,4637751.3222,431115.0546,4637750.4122,"1313",1164.36657714844,0.0205022525042295,0.256097257137299,-0.922832906246185,0.255888372659683,0.0205022525042295,0.405474454164505,-1.57077431678772,0.583462417125702,-0.161757454276085,0.85401463508606,0.73225474357605,12.7000036239624,0.47835773229599,643749.625,3.70204162597656,2.53462386131287,5.46978664398193,1.83404505252838,7267.21484375,0.592498242855072,0.26305490732193,0.583462417125702,0.485522091388702,0.255888372659683,1168.89379882812,0.48032557964325,0.256097257137299,1087.82446289062
"489",431112.0546,4637750.4122,431115.0546,4637749.5022,"1312",1421.4482421875,0.0493911914527416,0.259136766195297,-0.782316029071808,0.247243732213974,0.0493911914527416,0.379604935646057,-1.57078218460083,0.563571631908417,-0.16408596932888,0.837301254272461,0.704804301261902,11.2926588058472,0.449748784303665,645349.8125,3.41196656227112,2.45454525947571,4.77516746520996,1.63470351696014,6947.36083984375,0.603535830974579,0.279122710227966,0.563571631908417,0.492250889539719,0.247243732213974,1455.78369140625,0.466001063585281,0.259136766195297,1332.60229492188
"490",431112.0546,4637749.5022,431115.0546,4637748.5922,"1311",1168.95446777344,0.0470723062753677,0.269695639610291,-0.808801174163818,0.263102263212204,0.0470723062753677,0.405855119228363,-1.5707756280899,0.555768191814423,-0.149895593523979,0.875028729438782,0.756558895111084,15.0036773681641,0.487994700670242,682615.25,3.89341044425964,2.46574473381042,6.21553945541382,1.90620958805084,7611.3125,0.583403050899506,0.285538554191589,0.555768191814423,0.511342167854309,0.263102263212204,1228.12451171875,0.492137432098389,0.269695639610291,1085.60974121094
"491",431112.0546,4637748.5922,431115.0546,4637747.6822,"1310",2104.46484375,0.226898297667503,0.0989184901118279,0.998530447483063,-0.00145945011172444,0.226898297667503,-0.00207701162435114,1.56860566139221,0.633200109004974,0.0012865262106061,0.532802224159241,0.558420658111572,3.28084301948547,0.27673465013504,325069.71875,3.68659257888794,1.25712406635284,2.52919721603394,0.765236854553223,3619.41552734375,1.00292325019836,0.224589660763741,0.633200109004974,0.227788746356964,-0.00145945011172444,745.484680175781,-0.00291889393702149,0.0989184901118279,2034.443359375
"492",431112.0546,4637747.6822,431115.0546,4637746.7722,"1309",1409.49743652344,0.144666999578476,0.175674736499786,-0.0902250558137894,0.116748534142971,0.144666999578476,0.177583187818527,-1.5707573890686,0.605741262435913,-0.0845729634165764,0.757796704769135,0.691849172115326,7.25752782821655,0.408632457256317,484374.9375,3.91247797012329,2.13364481925964,4.49032926559448,1.38199150562286,5339.10791015625,0.7909135222435,0.245530679821968,0.605741262435913,0.35576531291008,0.116748534142971,924.948852539062,0.230357259511948,0.175674736499786,1342.423828125
"493",431112.0546,4637746.7722,431115.0546,4637745.8622,"1308",1263.41259765625,0.0803170576691628,0.236742377281189,-0.603534758090973,0.206440672278404,0.0803170576691628,0.315033346414566,-1.57077729701996,0.565836071968079,-0.129600510001183,0.864683866500854,0.775134861469269,13.780198097229,0.512890934944153,754861.25,4.54062414169312,2.38528323173523,6.89421939849854,2.1058566570282,8924.2822265625,0.657769024372101,0.277272880077362,0.565836071968079,0.459103316068649,0.206440672278404,1229.59582519531,0.396004527807236,0.236742377281189,1197.05383300781
"494",431112.0546,4637745.8622,431115.0546,4637744.9522,"1307",1338.53002929688,0.137105137109756,0.185571625828743,-0.189082086086273,0.13329915702343,0.137105137109756,0.203539624810219,-1.57076382637024,0.598220109939575,-0.0934830754995346,0.799715101718903,0.727293431758881,8.9857759475708,0.459984451532364,591210.875,4.32921743392944,2.21078419685364,5.33388996124268,1.70359694957733,6796.5283203125,0.764759063720703,0.251392096281052,0.598220109939575,0.373593419790268,0.13329915702343,997.576599121094,0.261943936347961,0.185571625828743,1271.19409179688
"495",431112.0546,4637744.9522,431115.0546,4637744.0422,"1306",1525.79406738281,0.14901565015316,0.182448908686638,-0.0786470025777817,0.12020156532526,0.14901565015316,0.179819867014885,-1.57076442241669,0.593936026096344,-0.0904661566019058,0.722208261489868,0.659668564796448,6.19963788986206,0.385444670915604,431042.1875,3.72406721115112,2.04446744918823,3.87662553787231,1.25438547134399,4782.66943359375,0.785392999649048,0.254755526781082,0.593936026096344,0.368219971656799,0.12020156532526,1024.6259765625,0.236979156732559,0.182448908686638,1450.23229980469
"496",431112.0546,4637744.0422,431115.0546,4637743.1322,"1305",1320.48754882812,0.0743985772132874,0.26123633980751,-0.659935474395752,0.239917069673538,0.0743985772132874,0.360680997371674,-1.57077836990356,0.552856504917145,-0.143690869212151,0.864584982395172,0.766592919826508,13.7694129943848,0.507789075374603,771080.4375,4.19576120376587,2.40622305870056,6.56871891021729,2.06329846382141,9094.404296875,0.613011121749878,0.287949055433273,0.552856504917145,0.495539873838425,0.239917069673538,1323.00073242188,0.45371800661087,0.26123633980751,1235.79626464844
"497",431112.0546,4637743.1322,431115.0546,4637742.2222,"1304",2116.5986328125,0.186035290360451,0.16771899163723,0.173532754182816,0.0925412848591805,0.186035290360451,0.136846452951431,-1.57075130939484,0.59553474187851,-0.076070211827755,0.693434834480286,0.627822577953339,5.52389860153198,0.361818909645081,437028.3125,3.52234053611755,1.80858981609344,3.37378072738647,1.13390672206879,4834.443359375,0.830594420433044,0.253498256206512,0.59553474187851,0.348530471324921,0.0925412848591805,1034.85461425781,0.183511003851891,0.16771899163723,2043.68762207031
"498",431112.0546,4637742.2222,431115.0546,4637741.3122,"1303",1338.2626953125,0.0624808259308338,0.194355458021164,-0.624160766601562,0.178056165575981,0.0624808259308338,0.286350607872009,-1.57077085971832,0.639373064041138,-0.122871071100235,0.812522709369659,0.711734473705292,9.66795825958252,0.454800635576248,564920.8125,3.81531286239624,2.40724992752075,4.93804788589478,1.6683828830719,6267.0205078125,0.697711944580078,0.219978556036949,0.639373064041138,0.380955278873444,0.178056165575981,1012.60345458984,0.345169097185135,0.194355458021164,1281.74536132812
"499",431112.0546,4637741.3122,431115.0546,4637740.4022,"1302",1503.71655273438,0.135124787688255,0.186097115278244,-0.276804655790329,0.139925554394722,0.135124787688255,0.214671537280083,-1.57077038288116,0.615551710128784,-0.0982806757092476,0.764315783977509,0.680196285247803,7.48593187332153,0.417296499013901,527129.8125,3.72244238853455,2.13449382781982,4.25383615493774,1.43227732181549,5621.9912109375,0.754500567913055,0.237967178225517,0.615551710128784,0.371795028448105,0.139925554394722,1013.56744384766,0.27447709441185,0.186097115278244,1427.84155273438
"500",431112.0546,4637740.4022,431115.0546,4637739.4922,"1301",1484.22790527344,0.107537232339382,0.214938446879387,-0.476681143045425,0.177694961428642,0.107537232339382,0.271083503961563,-1.5707722902298,0.584679782390594,-0.118053682148457,0.788227736949921,0.687716901302338,8.4441089630127,0.413477092981339,534397.4375,3.70195126533508,2.25628089904785,4.40444564819336,1.40992653369904,5575.9453125,0.698232650756836,0.262084662914276,0.584679782390594,0.420311987400055,0.177694961428642,1128.88220214844,0.344511806964874,0.214938446879387,1399.18188476562
"501",431112.0546,4637739.4922,431115.0546,4637738.5822,"1300",1513.39196777344,0.131959795951843,0.199349850416183,-0.288313060998917,0.154749855399132,0.131959795951843,0.234129071235657,-1.57077074050903,0.598015785217285,-0.100394569337368,0.768371939659119,0.67335444688797,7.63453102111816,0.386849135160446,528340.6875,3.67185878753662,2.17079830169678,4.12284517288208,1.26183986663818,5354.51171875,0.731976807117462,0.251552104949951,0.598015785217285,0.394796848297119,0.154749855399132,1076.28723144531,0.302261292934418,0.199349850416183,1431.94482421875
"502",431112.0546,4637738.5822,431115.0546,4637737.6722,"1299",1422.70239257812,0.171805590391159,0.185862764716148,-0.059401348233223,0.126911535859108,0.171805590391159,0.188023567199707,-1.57076358795166,0.580308556556702,-0.0834976136684418,0.781350791454315,0.686015009880066,8.14706993103027,0.394245803356171,486516.78125,3.79525136947632,2.07522320747375,4.36973142623901,1.30166935920715,5043.99267578125,0.774762213230133,0.265575617551804,0.580308556556702,0.376539319753647,0.126911535859108,992.416564941406,0.249799653887749,0.185862764716148,1339.07995605469
"503",431112.0546,4637737.6722,431115.0546,4637736.7622,"1298",2492.16796875,0.255830585956573,0.0609199814498425,1.5811995267868,-0.0489653348922729,0.255830585956573,-0.0715140327811241,1.57077360153198,0.655183851718903,0.0552997887134552,0.390429198741913,0.469657689332962,2.28099727630615,0.203423708677292,207517.03125,3.22486329078674,0.790088951587677,1.77114927768707,0.510745108127594,2631.07739257812,1.10297274589539,0.20832496881485,0.655183851718903,0.160303026437759,-0.0489653348922729,508.359039306641,-0.0976964309811592,0.0609199814498425,2406.60791015625
"504",431112.0546,4637736.7622,431115.0546,4637735.8522,"1297",2214.66943359375,0.228770196437836,0.0685128942131996,1.23271501064301,-0.029916750267148,0.228770196437836,-0.0446995906531811,1.57069492340088,0.662597715854645,0.0304083209484816,0.479400813579559,0.519652187824249,2.84172701835632,0.247772097587585,247813.90625,3.2433602809906,1.06408071517944,2.163649559021,0.658768773078918,2995.48852539062,1.06167876720428,0.202936798334122,0.662597715854645,0.173718690872192,-0.029916750267148,532.21533203125,-0.0597799979150295,0.0685128942131996,2136.03149414062
"505",431115.0546,4637752.2322,431118.0546,4637751.3222,"1296",1278.07177734375,0.074591301381588,0.22162814438343,-0.623675882816315,0.201041176915169,0.074591301381588,0.311257749795914,-1.57077169418335,0.588839828968048,-0.128758862614632,0.825240969657898,0.722972452640533,10.4443283081055,0.453038543462753,600052.0625,3.92779970169067,2.38915872573853,5.21949911117554,1.6565648317337,6623.45361328125,0.665221810340881,0.258780121803284,0.588839828968048,0.430322825908661,0.201041176915169,1094.07434082031,0.386462479829788,0.22162814438343,1207.259765625
"506",431115.0546,4637751.3222,431118.0546,4637750.4122,"1295",1282.63977050781,0.0673372745513916,0.258905857801437,-0.718025505542755,0.239364072680473,0.0673372745513916,0.366104543209076,-1.57077932357788,0.558332860469818,-0.146286144852638,0.852927029132843,0.743648409843445,12.598690032959,0.472838431596756,682989.1875,4.03706502914429,2.41381669044495,5.80178356170654,1.79390323162079,7688.14794921875,0.613730847835541,0.283422857522964,0.558332860469818,0.490319222211838,0.239364072680473,1324.20422363281,0.452785700559616,0.258905857801437,1204.75927734375
"507",431115.0546,4637750.4122,431118.0546,4637749.5022,"1294",1221.39440917969,0.0689219832420349,0.242460787296295,-0.656090021133423,0.21756736934185,0.0689219832420349,0.336601585149765,-1.57077741622925,0.570086419582367,-0.139931708574295,0.85906195640564,0.763591468334198,13.1906337738037,0.504214286804199,707914.25,4.40365648269653,2.40678906440735,6.45993328094482,2.03400087356567,8231.3828125,0.642619550228119,0.273815244436264,0.570086419582367,0.462911874055862,0.21756736934185,1207.01684570312,0.41546830534935,0.242460787296295,1158.49487304688
