fid,left,top,right,bottom,id,BI2022_06_21,SCI2022_06_21,GLI2022_06_21,HI2022_06_21,NGRDI2022_06_21,SI2022_06_21,VARI2022_06_21,HUE2022_06_21,BGI2022_06_21,PSRI2022_06_21,NDVI2022_06_21,GNDVI2022_06_21,RVI2022_06_21,NDRE2022_06_21,TVI2022_06_21,CVI2022_06_21,EVI2022_06_21,CIG2022_06_21,CIRE2022_06_21,DVI2022_06_21,GR2022_06_21,NGBDI2022_06_21,BGI22022_06_21,RGBVI2022_06_21,GRVI2022_06_21,EXG2022_06_21,MGRVI2022_06_21,GLA2022_06_21,IHS2022_06_21
"1649",431304.0546,4637743.1322,431307.0546,4637742.2222,"152",1761.93371582031,-0.00740076461806893,0.303525179624557,-1.03008532524109,0.315461933612823,-0.00740076461806893,0.488413035869598,-1.57078409194946,0.565142869949341,-0.0609848871827126,0.642957985401154,0.375645309686661,4.60158205032349,-0.427687466144562,232141,1.30100655555725,2.82079315185547,1.20330739021301,-0.599133193492889,-7403.23388671875,0.520378470420837,0.27783864736557,0.565142869949341,0.557654738426208,0.315461933612823,1591.8408203125,0.573819518089294,0.303525179624557,1650.00122070312
"1650",431304.0546,4637742.2222,431307.0546,4637741.3122,"151",1688.15710449219,-0.011790425516665,0.354185104370117,-1.03888320922852,0.364744901657104,-0.011790425516665,0.542840242385864,-1.57078897953033,0.491771727800369,-0.0716934204101562,0.683818459510803,0.412676930427551,5.32547950744629,-0.44363796710968,300831.0625,1.20015633106232,2.87709093093872,1.40528082847595,-0.614611089229584,-9292.5439453125,0.46547532081604,0.340687692165375,0.491771727800369,0.632495522499084,0.364744901657104,2140.888671875,0.6438347697258,0.354185104370117,1568.51513671875
"1651",431304.0546,4637741.3122,431307.0546,4637740.4022,"150",1828.40698242188,-0.0159676317125559,0.279633343219757,-1.07268190383911,0.300087243318558,-0.0159676317125559,0.474727362394333,-1.57078099250793,0.594452083110809,-0.0572659857571125,0.609542429447174,0.358170121908188,4.12219572067261,-0.427181214094162,210493.53125,1.28551495075226,2.5668044090271,1.11609053611755,-0.598636269569397,-7777.3935546875,0.538358330726624,0.254349380731583,0.594452083110809,0.52250474691391,0.300087243318558,1443.98559570312,0.550592362880707,0.279633343219757,1730.82080078125
"1652",431304.0546,4637740.4022,431307.0546,4637739.4922,"149",1484.10119628906,-0.0662791952490807,0.345350831747055,-1.2420881986618,0.382097870111465,-0.0662791952490807,0.595028519630432,-1.57078433036804,0.530145883560181,-0.0695661082863808,0.68938010931015,0.393504440784454,5.43873739242554,-0.461813271045685,234001.921875,1.15364682674408,3.55173134803772,1.29763329029083,-0.631836175918579,-7876.09912109375,0.447075515985489,0.307064920663834,0.530145883560181,0.621058821678162,0.382097870111465,1678.19934082031,0.6668381690979,0.345350831747055,1369.81286621094
"1653",431304.0546,4637739.4922,431307.0546,4637738.5822,"148",1756.50744628906,0.0339008383452892,0.260426491498947,-0.829988062381744,0.253932952880859,0.0339008383452892,0.393647193908691,-1.57078242301941,0.578258872032166,-0.0556100122630596,0.591494202613831,0.381648451089859,3.89589142799377,-0.413121849298477,223258.765625,1.44594180583954,2.46182560920715,1.23440611362457,-0.584693908691406,-6623.1826171875,0.594981670379639,0.26721927523613,0.578258872032166,0.490112721920013,0.253932952880859,1475.36096191406,0.477101445198059,0.260426491498947,1661.2822265625
"1654",431304.0546,4637738.5822,431307.0546,4637737.6722,"147",1620.78796386719,0.0637005940079689,0.254792869091034,-0.67174881696701,0.232077062129974,0.0637005940079689,0.351598113775253,-1.57077765464783,0.582797229290009,-0.0485517159104347,0.596137225627899,0.38579598069191,3.95217752456665,-0.421831578016281,202219.59375,1.53714644908905,2.07025098800659,1.25624704360962,-0.593363642692566,-7004.75048828125,0.623275101184845,0.263585716485977,0.582797229290009,0.484691709280014,0.232077062129974,1268.255859375,0.440432518720627,0.254792869091034,1520.78979492188
"1655",431304.0546,4637737.6722,431307.0546,4637736.7622,"146",1957.9052734375,0.140345901250839,0.154003784060478,0.0837033465504646,0.0925278142094612,0.140345901250839,0.14128053188324,-1.57076740264893,0.638452470302582,-0.0318892411887646,0.421211808919907,0.342007666826248,2.45549559593201,-0.368530362844467,154153.296875,1.67190790176392,1.27461087703705,1.03954899311066,-0.538578271865845,-4883.13427734375,0.830617010593414,0.220664039254189,0.638452470302582,0.311266452074051,0.0925278142094612,990.227661132812,0.183484733104706,0.154003784060478,1894.88110351562
"1656",431304.0546,4637736.7622,431307.0546,4637735.8522,"145",1542.54699707031,-0.0299026444554329,0.326186656951904,-1.12144064903259,0.345860570669174,-0.0299026444554329,0.53089427947998,-1.57078456878662,0.53987979888916,-0.0654352903366089,0.672116279602051,0.397525668144226,5.09972333908081,-0.454691678285599,239507.3125,1.22313785552979,3.08127474784851,1.31964349746704,-0.625138223171234,-7503.0712890625,0.486038058996201,0.298802644014359,0.53987979888916,0.591532766819,0.345860570669174,1681.15734863281,0.617817997932434,0.326186656951904,1435.4365234375
"1657",431307.0546,4637752.2322,431310.0546,4637751.3222,"144",1677.31457519531,-0.0269407089799643,0.299273043870926,-1.11935567855835,0.317387670278549,-0.0269407089799643,0.499978363513947,-1.5707848072052,0.566266179084778,-0.0610733851790428,0.649786651134491,0.392245084047318,4.71080446243286,-0.467403560876846,235436.65625,1.30477499961853,3.23874831199646,1.29080009460449,-0.637048423290253,-8695.419921875,0.518155992031097,0.276922166347504,0.566266179084778,0.551058650016785,0.317387670278549,1600.21545410156,0.576683223247528,0.299273043870926,1594.88134765625
"1658",431307.0546,4637751.3222,431310.0546,4637750.4122,"143",1822.27905273438,0.0688359513878822,0.243346899747849,-0.622067391872406,0.215126976370811,0.0688359513878822,0.327312618494034,-1.57078468799591,0.573170721530914,-0.0513267517089844,0.572317898273468,0.376142829656601,3.67637085914612,-0.415943294763565,230531.703125,1.51586830615997,2.12631392478943,1.20586204528809,-0.587514102458954,-7815.6728515625,0.645918488502502,0.271317809820175,0.573170721530914,0.463062971830368,0.215126976370811,1535.53063964844,0.411222726106644,0.243346899747849,1734.88171386719
"1659",431307.0546,4637750.4122,431310.0546,4637749.5022,"142",1640.59948730469,-0.0065703596919775,0.283112525939941,-1.03088188171387,0.28929990530014,-0.0065703596919775,0.453776389360428,-1.57078623771667,0.575141131877899,-0.0612854324281216,0.623561918735504,0.39377561211586,4.31295871734619,-0.447978854179382,256219.03125,1.31271755695343,2.78359651565552,1.29910862445831,-0.618764340877533,-8877.8134765625,0.551229476928711,0.269727498292923,0.575141131877899,0.525675594806671,0.28929990530014,1720.15795898438,0.533914148807526,0.283112525939941,1546.78283691406
"1660",431307.0546,4637749.5022,431310.0546,4637748.5922,"141",2113.38403320312,0.0714292675256729,0.242937743663788,-0.612156808376312,0.213369727134705,0.0714292675256729,0.324716508388519,-1.57078742980957,0.572982966899872,-0.0589250177145004,0.556818664073944,0.372627794742584,3.51282572746277,-0.398614138364792,253707.3125,1.46632635593414,2.06116843223572,1.18790018558502,-0.570013046264648,-7803.9658203125,0.64830219745636,0.271469563245773,0.572982966899872,0.46282559633255,0.213369727134705,1775.30700683594,0.408157408237457,0.242937743663788,2019.77197265625
"1661",431307.0546,4637748.5922,431310.0546,4637747.6822,"140",2001.49938964844,0.104457832872868,0.213264286518097,-0.368606716394424,0.170157462358475,0.104457832872868,0.256228506565094,-1.57078242301941,0.595931053161621,-0.0517214052379131,0.505630493164062,0.353005856275558,3.04555654525757,-0.377295404672623,206483.6875,1.54488289356232,1.71638488769531,1.09121811389923,-0.547878682613373,-5741.00732421875,0.709171652793884,0.253186941146851,0.595931053161621,0.412344545125961,0.170157462358475,1433.65295410156,0.330738872289658,0.213264286518097,1920.10656738281
"1662",431307.0546,4637747.6822,431310.0546,4637746.7722,"139",1661.01538085938,-0.0139725599437952,0.32264706492424,-1.05636119842529,0.33272922039032,-0.0139725599437952,0.507285833358765,-1.57078838348389,0.527589440345764,-0.0701375305652618,0.656232118606567,0.397700309753418,4.81787967681885,-0.451152503490448,272720.71875,1.21706342697144,3.02893495559692,1.32060599327087,-0.62178510427475,-9007.0224609375,0.500679969787598,0.309252291917801,0.527589440345764,0.585923910140991,0.33272922039032,1977.67749023438,0.599129557609558,0.32264706492424,1555.49230957031
"1663",431307.0546,4637746.7722,431310.0546,4637745.8622,"138",2111.79907226562,0.128900140523911,0.174654707312584,-0.0974259674549103,0.118090927600861,0.128900140523911,0.180419504642487,-1.57078015804291,0.620432794094086,-0.0422235801815987,0.439859747886658,0.332028359174728,2.57053589820862,-0.33772885799408,184457.390625,1.62861669063568,1.42057621479034,0.994139134883881,-0.504928708076477,-4868.96240234375,0.788763284683228,0.234238177537918,0.620432794094086,0.346380829811096,0.118090927600861,1254.15734863281,0.23293349146843,0.174654707312584,2019.52319335938
"1664",431307.0546,4637745.8622,431310.0546,4637744.9522,"137",1753.27709960938,0.00706770503893495,0.283481270074844,-0.964448809623718,0.282314002513885,0.00706770503893495,0.438753753900528,-1.57078671455383,0.563862442970276,-0.0636137053370476,0.618721663951874,0.381483912467957,4.24551153182983,-0.436364054679871,246560.953125,1.3365672826767,2.75288486480713,1.23354554176331,-0.607595324516296,-7944.61572265625,0.559680461883545,0.27888485789299,0.563862442970276,0.526017665863037,0.282314002513885,1728.42443847656,0.522948324680328,0.283481270074844,1659.53637695312
"1665",431307.0546,4637744.9522,431310.0546,4637744.0422,"136",1756.41430664062,0.0475367717444897,0.265901356935501,-0.759404838085175,0.248013183474541,0.0475367717444897,0.377869546413422,-1.5707825422287,0.571266233921051,-0.0533663854002953,0.599502205848694,0.380569815635681,3.9937858581543,-0.41364511847496,216585.609375,1.46799302101135,2.34026908874512,1.22877395153046,-0.585217773914337,-6859.3486328125,0.602547168731689,0.272858768701553,0.571266233921051,0.498150110244751,0.248013183474541,1445.85913085938,0.467283487319946,0.265901356935501,1668.35729980469
"1666",431307.0546,4637744.0422,431310.0546,4637743.1322,"135",1847.93505859375,0.0236015375703573,0.262868225574493,-0.876949548721313,0.25381875038147,0.0236015375703573,0.395787507295609,-1.57078659534454,0.579648435115814,-0.0586769096553326,0.596623659133911,0.373546123504639,3.95814943313599,-0.437017202377319,246203.96875,1.40795063972473,2.60468983650208,1.19257342815399,-0.608228206634521,-8205.875,0.595126926898956,0.266104489564896,0.579648435115814,0.492882281541824,0.25381875038147,1679.43237304688,0.47691285610199,0.262868225574493,1764.44592285156
"1667",431307.0546,4637743.1322,431310.0546,4637742.2222,"134",2021.52258300781,0.0978831499814987,0.17654275894165,-0.274821192026138,0.133448541164398,0.0978831499814987,0.208624258637428,-1.57076895236969,0.638045847415924,-0.0354503132402897,0.470087945461273,0.334949105978012,2.77421140670776,-0.390880405902863,152856.46875,1.65008223056793,1.64977085590363,1.00728869438171,-0.562061846256256,-5498.3134765625,0.76452648639679,0.220967054367065,0.638045847415924,0.346920728683472,0.133448541164398,986.539794921875,0.262227207422256,0.17654275894165,1946.71960449219
"1668",431307.0546,4637742.2222,431310.0546,4637741.3122,"133",1701.63049316406,-0.0318144783377647,0.335373282432556,-1.12661695480347,0.35673975944519,-0.0318144783377647,0.545613408088684,-1.5707882642746,0.524853527545929,-0.0732815563678741,0.671873509883881,0.395127981901169,5.09521055221558,-0.443172335624695,282623.65625,1.19080555438995,2.97333598136902,1.30648446083069,-0.614164113998413,-8600.0869140625,0.474122047424316,0.311601370573044,0.524853527545929,0.605778098106384,0.35673975944519,2022.72973632812,0.63293069601059,0.335373282432556,1588.01611328125
"1669",431307.0546,4637741.3122,431310.0546,4637740.4022,"132",1816.81896972656,0.0322727337479591,0.250916570425034,-0.83307009935379,0.242886245250702,0.0322727337479591,0.380497634410858,-1.5707836151123,0.598695397377014,-0.0622693188488483,0.553006887435913,0.33974677324295,3.47434186935425,-0.394187361001968,208772.09375,1.34100675582886,2.38175821304321,1.02914071083069,-0.565472543239594,-5692.3076171875,0.609157741069794,0.251020014286041,0.598695397377014,0.474019527435303,0.242886245250702,1503.00512695312,0.458711385726929,0.250916570425034,1736.38330078125
"1670",431307.0546,4637740.4022,431310.0546,4637739.4922,"131",1585.67260742188,-0.0344497188925743,0.321846008300781,-1.13967049121857,0.345131248235703,-0.0344497188925743,0.535301327705383,-1.57078731060028,0.540939092636108,-0.069905549287796,0.658107340335846,0.384267687797546,4.84978914260864,-0.455250263214111,255365.34375,1.19277095794678,3.28134894371033,1.24816477298737,-0.625665962696075,-8196.134765625,0.48684373497963,0.297909826040268,0.540939092636108,0.586349070072174,0.345131248235703,1867.33227539062,0.616792857646942,0.321846008300781,1492.41516113281
"1671",431307.0546,4637739.4922,431310.0546,4637738.5822,"130",1680.30651855469,0.0335925966501236,0.269252717494965,-0.840205907821655,0.262863516807556,0.0335925966501236,0.402889013290405,-1.57078468799591,0.579003870487213,-0.0596156604588032,0.601391732692719,0.374051690101624,4.01745748519897,-0.4234259724617,229723.328125,1.37989473342896,2.47359561920166,1.19515216350555,-0.594939231872559,-7225.47607421875,0.583702385425568,0.266621321439743,0.579003870487213,0.504140555858612,0.262863516807556,1561.05261230469,0.491748571395874,0.269252717494965,1601.09155273438
"1672",431307.0546,4637738.5822,431310.0546,4637737.6722,"129",1551.63891601562,-0.0323681198060513,0.307258784770966,-1.14143013954163,0.32601860165596,-0.0323681198060513,0.512041568756104,-1.57078564167023,0.557089924812317,-0.0660957917571068,0.649370968341827,0.386061191558838,4.70403432846069,-0.449581205844879,239940.953125,1.24675524234772,3.32472038269043,1.25765371322632,-0.620291173458099,-8093.44873046875,0.508274435997009,0.284447371959686,0.557089924812317,0.563375949859619,0.32601860165596,1674.05004882812,0.589391827583313,0.307258784770966,1461.38061523438
"1673",431307.0546,4637737.6722,431310.0546,4637736.7622,"128",1740.64587402344,0.0833055451512337,0.235388606786728,-0.554897427558899,0.203394785523415,0.0833055451512337,0.309229552745819,-1.57078194618225,0.587359428405762,-0.0497687608003616,0.535534381866455,0.360689014196396,3.30602383613586,-0.392891258001328,202715.25,1.47977244853973,1.92721390724182,1.12836802005768,-0.564137756824493,-5724.26123046875,0.661965012550354,0.259954065084457,0.587359428405762,0.448736846446991,0.203394785523415,1393.59594726562,0.390629440546036,0.235388606786728,1654.81762695312
"1674",431307.0546,4637736.7622,431310.0546,4637735.8522,"127",1672.06823730469,0.0828266516327858,0.240624770522118,-0.54243940114975,0.208547234535217,0.0828266516327858,0.314895778894424,-1.57077693939209,0.598645627498627,-0.0479435436427593,0.556800007820129,0.363287270069122,3.51263546943665,-0.406936883926392,183845.53125,1.51202428340912,1.81934094429016,1.14113402366638,-0.578472077846527,-5402.51806640625,0.654879450798035,0.251058965921402,0.598645627498627,0.459346354007721,0.208547234535217,1253.32446289062,0.399710297584534,0.240624770522118,1564.38586425781
"1675",431310.0546,4637752.2322,431313.0546,4637751.3222,"126",1498.05981445312,0.0182671919465065,0.282386422157288,-0.914608001708984,0.279966980218887,0.0182671919465065,0.432556509971619,-1.57078278064728,0.563256323337555,-0.0556753575801849,0.624448001384735,0.389103770256042,4.32549381256104,-0.477169692516327,215533.234375,1.39367496967316,2.63442182540894,1.27387845516205,-0.646059393882751,-8252.2607421875,0.562540292739868,0.279380738735199,0.563256323337555,0.524545967578888,0.279966980218887,1457.02282714844,0.519235551357269,0.282386422157288,1418.26977539062
"1676",431310.0546,4637751.3222,431313.0546,4637750.4122,"125",1889.60986328125,0.0890168845653534,0.242538556456566,-0.522393405437469,0.205364540219307,0.0890168845653534,0.308057248592377,-1.57078576087952,0.563473463058472,-0.0502631701529026,0.559565663337708,0.377662122249603,3.5409722328186,-0.432052969932556,228748,1.54221320152283,1.9471435546875,1.21368825435638,-0.603403627872467,-8154.31103515625,0.659249067306519,0.279203027486801,0.563473463058472,0.461572617292404,0.205364540219307,1578.24658203125,0.394107729196548,0.242538556456566,1807.84460449219
"1677",431310.0546,4637750.4122,431313.0546,4637749.5022,"124",1702.53845214844,0.0905047878623009,0.241430848836899,-0.511405408382416,0.201608911156654,0.0905047878623009,0.302048951387405,-1.57078242301941,0.567918360233307,-0.0502756647765636,0.563541829586029,0.391948193311691,3.58234071731567,-0.427498757839203,216080.546875,1.54306137561798,1.89707946777344,1.28919339179993,-0.598948001861572,-7366.13525390625,0.664435088634491,0.275576591491699,0.567918360233307,0.460450261831284,0.201608911156654,1436.09545898438,0.387468695640564,0.241430848836899,1619.73388671875
